refactoring	3940	0.000226319641684	0.650222132154
domain	3928	0.000225630343283	0.650447762497
tables	3922	0.000225285694083	0.650673048191
compiler-errors	3922	0.000225285694083	0.650898333885
drupal-6	3918	0.000225055927949	0.651123389813
android-ndk	3915	0.000224883603349	0.651348273417
garbage-collection	3902	0.000224136863414	0.65157241028
cross-browser	3894	0.000223677331147	0.651796087611
user	3891	0.000223505006547	0.652019592618
virtual-machine	3882	0.000222988032746	0.65224258065
installer	3875	0.000222585942012	0.652465166593
qt4	3873	0.000222471058945	0.652687637651
timeout	3869	0.000222241292811	0.652909878944
2007	3858	0.000221609435944	0.65313148838
xsd	3843	0.000220747812942	0.653352236193
openssl	3842	0.000220690371409	0.653572926565
jaxb	3831	0.000220058514541	0.653792985079
spring-security	3829	0.000219943631474	0.654012928711
grid	3824	0.000219656423807	0.654232585134
lua	3823	0.000219598982274	0.654452184117
ubuntu-10.04	3816	0.00021919689154	0.654671381008
linq-to-entities	3808	0.000218737359273	0.654890118367
upgrade	3804	0.000218507593139	0.655108625961
port	3804	0.000218507593139	0.655327133554
mouse	3795	0.000217990619338	0.655545124173
solaris	3794	0.000217933177805	0.655763057351
oracle10g	3791	0.000217760853204	0.655980818204
makefile	3785	0.000217416204004	0.656198234408
differential-geometry	3782	0.000217243879404	0.656415478288
rotation	3780	0.000217128996337	0.656632607284
hardware	3771	0.000216612022536	0.656849219306
telerik	3770	0.000216554581002	0.657065773887
certificate	3764	0.000216209931802	0.657281983819
popup	3763	0.000216152490269	0.657498136309
cisco	3737	0.0002146590104	0.65771279532
scrolling	3733	0.000214429244266	0.657927224564
uibutton	3728	0.000214142036599	0.658141366601
intellij-idea	3724	0.000213912270465	0.658355278871
split	3723	0.000213854828932	0.6585691337
google-analytics	3702	0.00021264855673	0.658781782257
customization	3702	0.00021264855673	0.658994430814
doctrine	3701	0.000212591115196	0.659207021929
http-headers	3689	0.000211901816795	0.659418923746
doctrine2	3682	0.000211499726061	0.659630423472
elementary-set-theory	3680	0.000211384842994	0.659841808315
window	3673	0.000210982752261	0.660052791067
internet-explorer-9	3673	0.000210982752261	0.660263773819
scope	3647	0.000209489272392	0.660473263092
widget	3643	0.000209259506258	0.660682522598
operating-system	3636	0.000208857415524	0.660891380013
zip	3630	0.000208512766323	0.66109989278
flex4	3627	0.000208340441723	0.661308233221
internet-explorer-7	3626	0.00020828300019	0.661516516222
redhat	3622	0.000208053234056	0.661724569456
folder	3615	0.000207651143322	0.661932220599
django-forms	3614	0.000207593701789	0.662139814301
commutative-algebra	3612	0.000207478818722	0.662347293119
command	3612	0.000207478818722	0.662554771938
scroll	3597	0.00020661719572	0.662761389134
onclick	3595	0.000206502312654	0.662967891447
comparison	3595	0.000206502312654	0.663174393759
rewrite	3593	0.000206387429587	0.663380781189
books	3588	0.00020610022192	0.663586881411
jvm	3585	0.000205927897319	0.663792809308
ms-word	3579	0.000205583248119	0.663998392556
angularjs	3578	0.000205525806585	0.664203918363
udp	3576	0.000205410923519	0.664409329286
plot	3576	0.000205410923519	0.66461474021
wsdl	3574	0.000205296040452	0.66482003625
64-bit	3572	0.000205181157385	0.665025217408
glassfish	3568	0.000204951391251	0.665230168799
oracle11g	3553	0.00020408976825	0.665434258567
microsoft	3553	0.00020408976825	0.665638348335
embedded	3553	0.00020408976825	0.665842438104
matplotlib	3552	0.000204032326716	0.66604647043
iterator	3537	0.000203170703715	0.666249641134
styles	3524	0.000202423963781	0.666452065098
jenkins	3524	0.000202423963781	0.666654489062
editor	3522	0.000202309080714	0.666856798142
macosx	3508	0.000201504899246	0.667058303042
erlang	3502	0.000201160250045	0.667259463292
screen	3487	0.000200298627044	0.667459761919
algebraic-topology	3486	0.000200241185511	0.667660003104
make	3466	0.000199092354842	0.667859095459
tdd	3462	0.000198862588708	0.668057958048
uiimage	3458	0.000198632822575	0.66825659087
django-templates	3457	0.000198575381041	0.668455166251
adobe	3456	0.000198517939508	0.668653684191
install	3449	0.000198115848774	0.66885180004
ssl-certificate	3448	0.00019805840724	0.669049858447
uikit	3442	0.00019771375804	0.669247572205
thread-safety	3437	0.000197426550373	0.669444998755
nosql	3436	0.000197369108839	0.669642367864
gtk	3431	0.000197081901172	0.669839449765
group-by	3429	0.000196967018105	0.670036416783
focus	3429	0.000196967018105	0.670233383801
sms	3406	0.000195645862837	0.670429029664
software-rec	3401	0.00019535865517	0.670624388319
sharepoint-designer	3394	0.000194956564436	0.670819344884
gem	3394	0.000194956564436	0.671014301448
development	3393	0.000194899122902	0.671209200571
repository	3392	0.000194841681369	0.671404042253
export	3385	0.000194439590635	0.671598481843
asp.net-ajax	3385	0.000194439590635	0.671792921434
treeview	3379	0.000194094941434	0.671987016375
windows-mobile	3376	0.000193922616834	0.672180938992
timezone	3376	0.000193922616834	0.672374861609
click	3371	0.000193635409167	0.672568497018
soft-question	3368	0.000193463084567	0.672761960103
beamer	3367	0.000193405643033	0.672955365746
mysqli	3364	0.000193233318433	0.673148599064
interop	3364	0.000193233318433	0.673341832383
routes	3358	0.000192888669232	0.673534721052
latex	3352	0.000192544020032	0.673727265072
x86	3350	0.000192429136965	0.673919694209
vmware	3343	0.000192027046231	0.674111721255
ef-code-first	3341	0.000191912163164	0.674303633418
django-admin	3336	0.000191624955497	0.674495258374
android-asynctask	3323	0.000190878215563	0.674686136589
wifi	3301	0.000189614501827	0.674875751091
multivariable-calculus	3288	0.000188867761893	0.675064618853
interface-builder	3286	0.000188752878826	0.675253371732
extjs4	3284	0.000188637995759	0.675442009728
sharepoint2007	3279	0.000188350788092	0.675630360516
locking	3279	0.000188350788092	0.675818711304
project-management	3277	0.000188235905025	0.676006947209
computer-science	3277	0.000188235905025	0.676195183114
polynomials	3276	0.000188178463492	0.676383361577
iphone-sdk-3.0	3263	0.000187431723557	0.676570793301
microsoft-word	3260	0.000187259398957	0.6767580527
tinymce	3257	0.000187087074357	0.676945139774
wix	3251	0.000186742425156	0.677131882199
dependencies	3241	0.000186168009822	0.677318050209
memcached	3234	0.000185765919088	0.677503816128
gdb	3229	0.000185478711421	0.67768929484
mocking	3228	0.000185421269888	0.67787471611
mount	3226	0.000185306386821	0.678060022496
cursor	3226	0.000185306386821	0.678245328883
posts	3221	0.000185019179154	0.678430348062
mathematica	3216	0.000184731971486	0.678615080034
express	3216	0.000184731971486	0.678799812005
xml-serialization	3209	0.000184329880753	0.678984141886
ssd	3209	0.000184329880753	0.679168471767
load-balancing	3207	0.000184214997686	0.679352686765
full-text-search	3202	0.000183927790019	0.679536614555
twitter-api	3195	0.000183525699285	0.679720140254
tfs2010	3195	0.000183525699285	0.679903665953
freebsd	3192	0.000183353374684	0.680087019328
httpwebrequest	3190	0.000183238491617	0.680270257819
serial-port	3184	0.000182893842417	0.680453151662
inequality	3171	0.000182147102482	0.680635298764
entity-framework-4.1	3171	0.000182147102482	0.680817445867
datepicker	3170	0.000182089660949	0.680999535528
bind	3164	0.000181745011749	0.68118128054
registry	3157	0.000181342921015	0.681362623461
itunes	3153	0.000181113154881	0.681543736615
subdomain	3149	0.000180883388747	0.681724620004
dataset	3147	0.00018076850568	0.68190538851
android-fragments	3145	0.000180653622613	0.682086042132
format	3136	0.000180136648813	0.682266178781
ruby-on-rails-3.2	3135	0.000180079207279	0.682446257989
size	3132	0.000179906882679	0.682626164871
sync	3126	0.000179562233478	0.682805727105
rsync	3126	0.000179562233478	0.682985289338
jquery-validate	3121	0.000179275025811	0.683164564364
wpf-controls	3112	0.000178758052011	0.683343322416
g++	3112	0.000178758052011	0.683522080468
hover	3110	0.000178643168944	0.683700723637
escaping	3106	0.00017841340281	0.68387913704
multiple-monitors	3100	0.000178068753609	0.684057205793
xmlhttprequest	3083	0.000177092247541	0.684234298041
maps	3081	0.000176977364474	0.684411275405
mapping	3081	0.000176977364474	0.68458825277
jni	3075	0.000176632715274	0.684764885485
positioning	3069	0.000176288066073	0.684941173551
coffeescript	3062	0.000175885975339	0.685117059527
numbers	3059	0.000175713650739	0.685292773177
nsmutablearray	3048	0.000175081793872	0.685467854971
xampp	3047	0.000175024352338	0.685642879323
localhost	3044	0.000174852027738	0.685817731351
singleton	3040	0.000174622261604	0.685992353613
samba	3035	0.000174335053937	0.686166688667
machine-learning	3033	0.00017422017087	0.686340908838
firefox-addon	3033	0.00017422017087	0.686515129009
categories	3033	0.00017422017087	0.686689349179
app-store	3032	0.000174162729337	0.686863511909
fancybox	3029	0.000173990404736	0.687037502313
imagemagick	3028	0.000173932963203	0.687211435277
nullpointerexception	3023	0.000173645755536	0.687385081032
continuous-integration	3018	0.000173358547869	0.68755843958
cmd	3014	0.000173128781735	0.687731568362
environment-variables	3013	0.000173071340202	0.687904639702
spacing	2991	0.000171807626466	0.688076447328
facebook-like	2991	0.000171807626466	0.688248254955
video-streaming	2985	0.000171462977266	0.688419717932
drawing	2985	0.000171462977266	0.688591180909
math-mode	2969	0.000170543912731	0.688761724822
cloud	2965	0.000170314146597	0.688932038969
jasper-reports	2956	0.000169797172797	0.689101836142
client	2951	0.00016950996513	0.689271346107
visual-studio-2005	2949	0.000169395082063	0.689440741189
mp3	2946	0.000169222757462	0.689609963946
tortoisesvn	2944	0.000169107874396	0.689779071821
linked-list	2942	0.000168992991329	0.689948064812
display	2942	0.000168992991329	0.690117057803
slider	2941	0.000168935549795	0.690285993353
log4j	2929	0.000168246251394	0.690454239604
request	2928	0.000168188809861	0.690622428414
location	2924	0.000167959043727	0.690790387458
wordpress-plugin	2923	0.000167901602194	0.69095828906
sencha-touch	2913	0.000167327186859	0.691125616247
foreign-keys	2910	0.000167154862259	0.691292771109
position	2909	0.000167097420726	0.69145986853
c#-3.0	2909	0.000167097420726	0.691626965951
admin	2907	0.000166982537659	0.691793948489
odbc	2905	0.000166867654592	0.691960816143
lisp	2895	0.000166293239258	0.692127109382
cross-platform	2887	0.000165833706991	0.692292943089
textview	2886	0.000165776265457	0.692458719355
flex3	2880	0.000165431616257	0.692624150971
c++-cli	2880	0.000165431616257	0.692789582587
initialization	2868	0.000164742317855	0.692954324905
facebook-connect	2862	0.000164397668655	0.693118722574
gnome	2856	0.000164053019454	0.693282775593
uitabbarcontroller	2852	0.000163823253321	0.693446598847
probability-distributions	2849	0.00016365092872	0.693610249775
symfony1	2848	0.000163593487187	0.693773843263
settings	2840	0.00016313395492	0.693936977217
timestamp	2830	0.000162559539585	0.694099536757
jtable	2830	0.000162559539585	0.694262096297
profiling	2816	0.000161755358118	0.694423851655
packages	2815	0.000161697916584	0.694585549571
integer	2805	0.00016112350125	0.694746673073
css-float	2805	0.00016112350125	0.694907796574
db2	2804	0.000161066059716	0.695068862634
discrete-mathematics	2799	0.000160778852049	0.695229641486
mapreduce	2794	0.000160491644382	0.69539013313
wxpython	2774	0.000159342813714	0.695549475944
save	2763	0.000158710956846	0.695708186901
ring-theory	2762	0.000158653515313	0.695866840416
png	2760	0.000158538632246	0.696025379048
pthreads	2749	0.000157906775378	0.696183285823
dhcp	2746	0.000157734450778	0.696341020274
uml	2739	0.000157332360044	0.696498352634
graphics-card	2738	0.000157274918511	0.696655627553
microsoft-metro	2735	0.00015710259391	0.696812730147
applescript	2729	0.00015675794471	0.696969488091
replication	2727	0.000156643061643	0.697126131153
web-part	2726	0.000156585620109	0.697282716773
virtualhost	2715	0.000155953763242	0.697438670536
directx	2713	0.000155838880175	0.697594509417
segmentation-fault	2710	0.000155666555575	0.697750175972
nunit	2706	0.000155436789441	0.697905612762
radio-button	2701	0.000155149581774	0.698060762343
queue	2699	0.000155034698707	0.698215797042
history	2694	0.00015474749104	0.698370544533
sqlalchemy	2692	0.000154632607973	0.698525177141
uitextfield	2689	0.000154460283373	0.698679637424
redis	2687	0.000154345400306	0.698833982825
startup	2681	0.000154000751105	0.698987983576
controls	2678	0.000153828426505	0.699141812002
char	2678	0.000153828426505	0.699295640429
asp.net-membership	2662	0.00015290936197	0.699448549791
hashmap	2658	0.000152679595837	0.699601229387
asp.net-web-api	2655	0.000152507271237	0.699753736658
views	2644	0.000151875414369	0.699905612072
imap	2642	0.000151760531302	0.700057372604
metadata	2639	0.000151588206702	0.70020896081
cgi	2639	0.000151588206702	0.700360549017
64bit	2634	0.000151300999035	0.700511850016
touch	2631	0.000151128674434	0.70066297869
plugin-development	2631	0.000151128674434	0.700814107365
vps	2628	0.000150956349834	0.700965063715
webbrowser	2627	0.000150898908301	0.701115962623
schema	2627	0.000150898908301	0.701266861531
prolog	2626	0.000150841466767	0.701417702998
websocket	2623	0.000150669142167	0.70156837214
struts	2620	0.000150496817567	0.701718868958
richfaces	2617	0.000150324492966	0.701869193451
authorization	2612	0.000150037285299	0.702019230736
hudson	2610	0.000149922402232	0.702169153138
group-policy	2606	0.000149692636099	0.702318845774
exchange-2010	2600	0.000149347986898	0.702468193761
client-server	2592	0.000148888454631	0.702617082216
ggplot2	2591	0.000148831013097	0.702765913229
storyboard	2585	0.000148486363897	0.702914399593
desktop	2582	0.000148314039297	0.703062713632
gallery	2581	0.000148256597763	0.70321097023
stack	2579	0.000148141714696	0.703359111945
domain-driven-design	2577	0.00014802683163	0.703507138776
runtime	2575	0.000147911948563	0.703655050725
e-commerce	2575	0.000147911948563	0.703802962673
devexpress	2575	0.000147911948563	0.703950874622
scheme	2555	0.000146763117894	0.70409763774
xml-schema	2552	0.000146590793294	0.704244228533
ejb	2543	0.000146073819493	0.704390302353
many-to-many	2538	0.000145786611826	0.704536088965
xmpp	2536	0.000145671728759	0.704681760693
compact-framework	2536	0.000145671728759	0.704827432422
cross-domain	2531	0.000145384521092	0.704972816943
pyqt	2530	0.000145327079559	0.705118144023
diff	2526	0.000145097313425	0.705263241336
notation	2524	0.000144982430358	0.705408223766
pde	2522	0.000144867547291	0.705553091314
ember.js	2518	0.000144637781158	0.705697729095
windows-explorer	2512	0.000144293131957	0.705842022227
height	2512	0.000144293131957	0.705986315359
sendmail	2509	0.000144120807357	0.706130436166
persistence	2509	0.000144120807357	0.706274556974
forms-authentication	2507	0.00014400592429	0.706418562898
tkinter	2503	0.000143776158156	0.706562339056
textarea	2503	0.000143776158156	0.706706115214
ntfs	2502	0.000143718716623	0.706849833931
linq-to-xml	2498	0.000143488950489	0.706993322881
sharepoint-enterprise	2495	0.000143316625889	0.707136639507
imageview	2494	0.000143259184355	0.707279898692
couchdb	2494	0.000143259184355	0.707423157876
server	2492	0.000143144301289	0.707566302177
arguments	2487	0.000142857093622	0.707709159271
windows-installer	2475	0.00014216779522	0.707851327066
sql-server-2000	2473	0.000142052912154	0.707993379978
